T = 0.00779469, Acceptance = 8%
T = 0.00779469, Acceptance = 9%
T = 0.00779469, Acceptance = 9%
T = 0.00779469, Acceptance = 9%
T = 0.00779469, Acceptance = 10%
T = 0.00779469, Acceptance = 11%
T = 0.00779469, Acceptance = 11%
T = 0.00779469, Acceptance = 12%
T = 0.00779469, Acceptance = 13%
T = 0.00779469, Acceptance = 13%
T = 0.00779469, Acceptance = 14%
T = 0.00779469, Acceptance = 15%
T = 0.00779469, Acceptance = 15%
T = 0.00779469, Acceptance = 16%
T = 0.00779469, Acceptance = 16%
T = 0.00779469, Acceptance = 17%
T = 0.00779469, Acceptance = 18%
T = 0.00779469, Acceptance = 18%
T = 0.00779469, Acceptance = 19%
T = 0.00779469, Acceptance = 19%
T = 0.00779469, Acceptance = 20%
T = 0.00779469, Acceptance = 20%
T = 0.00779469, Acceptance = 21%
T = 0.00779469, Acceptance = 22%
T = 0.00779469, Acceptance = 22%
T = 0.00779469, Acceptance = 22%
T = 0.00779469, Acceptance = 23%
T = 0.00779469, Acceptance = 24%
T = 0.00779469, Acceptance = 25%
T = 0.00779469, Acceptance = 26%
T = 0.00779469, Acceptance = 27%
T = 0.00779469, Acceptance = 28%
T = 0.00779469, Acceptance = 29%
T = 0.00779469, Acceptance = 30%
T = 0.00779469, Acceptance = 31%
T = 0.00779469, Acceptance = 32%
T = 0.00779469, Acceptance = 33%
T = 0.00779469, Acceptance = 33%
T = 0.00779469, Acceptance = 34%
T = 0.00779469, Acceptance = 35%
T = 0.00779469, Acceptance = 36%
T = 0.00779469, Acceptance = 37%
T = 0.00779469, Acceptance = 38%
T = 0.00779469, Acceptance = 39%
T = 0.00779469, Acceptance = 40%
T = 0.00779469, Acceptance = 41%
T = 0.00779469, Acceptance = 42%
T = 0.00779469, Acceptance = 43%
T = 0.00779469, Acceptance = 43%
T = 0.00779469, Acceptance = 43%
T = 0.00779469, Acceptance = 43%
T = 0.00779469, Acceptance = 43%
T = 0.00779469, Acceptance = 43%
T = 0.00779469, Acceptance = 44%
T = 0.00779469, Acceptance = 45%
T = 0.00779469, Acceptance = 46%
T = 0.00779469, Acceptance = 47%
T = 0.00779469, Acceptance = 48%
T = 0.00779469, Acceptance = 49%
T = 0.00779469, Acceptance = 50%
T = 0.00779469, Acceptance = 50%
T = 0.00779469, Acceptance = 51%
T = 0.00779469, Acceptance = 52%
T = 0.00779469, Acceptance = 52%
T = 0.00779469, Acceptance = 52%
T = 0.00779469, Acceptance = 53%
T = 0.00779469, Acceptance = 54%
T = 0.00779469, Acceptance = 54%
T = 0.00779469, Acceptance = 55%
T = 0.00779469, Acceptance = 56%
T = 0.00779469, Acceptance = 57%
T = 0.00779469, Acceptance = 57%
T = 0.00779469, Acceptance = 58%
T = 0.00779469, Acceptance = 59%
T = 0.00779469, Acceptance = 60%
T = 0.00779469, Acceptance = 60%
T = 0.00779469, Acceptance = 60%
T = 0.00779469, Acceptance = 60%
T = 0.00779469, Acceptance = 60%
T = 0.00779469, Acceptance = 61%
T = 0.00779469, Acceptance = 62%
T = 0.00779469, Acceptance = 63%
T = 0.00779469, Acceptance = 64%
T = 0.00779469, Acceptance = 65%
T = 0.00779469, Acceptance = 66%
T = 0.00779469, Acceptance = 67%
T = 0.00779469, Acceptance = 68%
T = 0.00779469, Acceptance = 69%
T = 0.00779469, Acceptance = 69%
T = 0.00779469, Acceptance = 70%
T = 0.00771675, Acceptance = 1%
T = 0.00771675, Acceptance = 2%
T = 0.00771675, Acceptance = 3%
T = 0.00771675, Acceptance = 4%
T = 0.00771675, Acceptance = 5%
T = 0.00771675, Acceptance = 6%
T = 0.00771675, Acceptance = 7%
T = 0.00771675, Acceptance = 8%
T = 0.00771675, Acceptance = 9%
T = 0.00771675, Acceptance = 10%
T = 0.00771675, Acceptance = 11%
T = 0.00771675, Acceptance = 12%
T = 0.00771675, Acceptance = 13%
T = 0.00771675, Acceptance = 13%
T = 0.00771675, Acceptance = 13%
T = 0.00771675, Acceptance = 14%
T = 0.00771675, Acceptance = 15%
T = 0.00771675, Acceptance = 16%
T = 0.00771675, Acceptance = 17%
T = 0.00771675, Acceptance = 18%
T = 0.00771675, Acceptance = 18%
T = 0.00771675, Acceptance = 18%
T = 0.00771675, Acceptance = 19%
T = 0.00771675, Acceptance = 19%
T = 0.00771675, Acceptance = 20%
T = 0.00771675, Acceptance = 21%
T = 0.00771675, Acceptance = 22%
T = 0.00771675, Acceptance = 23%
T = 0.00771675, Acceptance = 24%
T = 0.00771675, Acceptance = 25%
T = 0.00771675, Acceptance = 26%
T = 0.00771675, Acceptance = 27%
T = 0.00771675, Acceptance = 28%
T = 0.00771675, Acceptance = 29%
T = 0.00771675, Acceptance = 30%
T = 0.00771675, Acceptance = 31%
T = 0.00771675, Acceptance = 32%
T = 0.00771675, Acceptance = 33%
T = 0.00771675, Acceptance = 34%
T = 0.00771675, Acceptance = 35%
T = 0.00771675, Acceptance = 36%
T = 0.00771675, Acceptance = 37%
T = 0.00771675, Acceptance = 38%
T = 0.00771675, Acceptance = 39%
T = 0.00771675, Acceptance = 40%
T = 0.00771675, Acceptance = 41%
T = 0.00771675, Acceptance = 42%
T = 0.00771675, Acceptance = 43%
T = 0.00771675, Acceptance = 44%
T = 0.00771675, Acceptance = 45%
T = 0.00771675, Acceptance = 46%
T = 0.00771675, Acceptance = 47%
T = 0.00771675, Acceptance = 48%
T = 0.00771675, Acceptance = 49%
T = 0.00771675, Acceptance = 50%
T = 0.00771675, Acceptance = 50%
T = 0.00771675, Acceptance = 50%
T = 0.00771675, Acceptance = 50%
T = 0.00771675, Acceptance = 51%
T = 0.00771675, Acceptance = 52%
T = 0.00771675, Acceptance = 52%
T = 0.00771675, Acceptance = 53%
T = 0.00771675, Acceptance = 53%
T = 0.00771675, Acceptance = 54%
T = 0.00771675, Acceptance = 55%
T = 0.00771675, Acceptance = 56%
T = 0.00771675, Acceptance = 56%
T = 0.00771675, Acceptance = 57%
T = 0.00771675, Acceptance = 58%
T = 0.00771675, Acceptance = 58%
T = 0.00771675, Acceptance = 59%
T = 0.00771675, Acceptance = 60%
T = 0.00771675, Acceptance = 61%
T = 0.00771675, Acceptance = 61%
T = 0.00771675, Acceptance = 61%
T = 0.00771675, Acceptance = 62%
T = 0.00771675, Acceptance = 63%
T = 0.00771675, Acceptance = 63%
T = 0.00771675, Acceptance = 64%
T = 0.00771675, Acceptance = 65%
T = 0.00771675, Acceptance = 66%
T = 0.00771675, Acceptance = 67%
T = 0.00771675, Acceptance = 68%
T = 0.00771675, Acceptance = 69%
T = 0.00771675, Acceptance = 70%
T = 0.00771675, Acceptance = 71%
T = 0.00771675, Acceptance = 72%
T = 0.00771675, Acceptance = 73%
T = 0.00771675, Acceptance = 74%
T = 0.00771675, Acceptance = 75%
T = 0.00771675, Acceptance = 76%
T = 0.00771675, Acceptance = 77%
T = 0.00771675, Acceptance = 78%
T = 0.00771675, Acceptance = 79%
T = 0.00771675, Acceptance = 80%
T = 0.00771675, Acceptance = 81%
T = 0.00771675, Acceptance = 81%
T = 0.00771675, Acceptance = 82%
T = 0.00771675, Acceptance = 83%
T = 0.00771675, Acceptance = 84%
T = 0.00763958, Acceptance = 1%
T = 0.00763958, Acceptance = 2%
T = 0.00763958, Acceptance = 2%
T = 0.00763958, Acceptance = 3%
T = 0.00763958, Acceptance = 4%
T = 0.00763958, Acceptance = 5%
T = 0.00763958, Acceptance = 6%
T = 0.00763958, Acceptance = 7%
T = 0.00763958, Acceptance = 8%
T = 0.00763958, Acceptance = 9%
T = 0.00763958, Acceptance = 10%
T = 0.00763958, Acceptance = 11%
T = 0.00763958, Acceptance = 12%
T = 0.00763958, Acceptance = 13%
T = 0.00763958, Acceptance = 14%
T = 0.00763958, Acceptance = 15%
T = 0.00763958, Acceptance = 16%
T = 0.00763958, Acceptance = 17%
T = 0.00763958, Acceptance = 18%
T = 0.00763958, Acceptance = 19%
T = 0.00763958, Acceptance = 20%
T = 0.00763958, Acceptance = 21%
T = 0.00763958, Acceptance = 22%
T = 0.00763958, Acceptance = 22%
T = 0.00763958, Acceptance = 23%
T = 0.00763958, Acceptance = 24%
T = 0.00763958, Acceptance = 24%
T = 0.00763958, Acceptance = 24%
T = 0.00763958, Acceptance = 25%
T = 0.00763958, Acceptance = 25%
T = 0.00763958, Acceptance = 25%
T = 0.00763958, Acceptance = 26%
T = 0.00763958, Acceptance = 27%
T = 0.00763958, Acceptance = 28%
T = 0.00763958, Acceptance = 29%
T = 0.00763958, Acceptance = 30%
T = 0.00763958, Acceptance = 31%
T = 0.00763958, Acceptance = 31%
T = 0.00763958, Acceptance = 32%
T = 0.00763958, Acceptance = 33%
T = 0.00763958, Acceptance = 34%
T = 0.00763958, Acceptance = 35%
T = 0.00763958, Acceptance = 36%
T = 0.00763958, Acceptance = 37%
T = 0.00763958, Acceptance = 38%
T = 0.00763958, Acceptance = 39%
T = 0.00763958, Acceptance = 40%
T = 0.00763958, Acceptance = 41%
T = 0.00763958, Acceptance = 42%
T = 0.00763958, Acceptance = 43%
T = 0.00763958, Acceptance = 43%
T = 0.00763958, Acceptance = 44%
T = 0.00763958, Acceptance = 44%
T = 0.00763958, Acceptance = 45%
T = 0.00763958, Acceptance = 45%
T = 0.00763958, Acceptance = 46%
T = 0.00763958, Acceptance = 47%
T = 0.00763958, Acceptance = 48%
T = 0.00763958, Acceptance = 49%
T = 0.00763958, Acceptance = 50%
T = 0.00763958, Acceptance = 51%
T = 0.00763958, Acceptance = 52%
T = 0.00763958, Acceptance = 53%
T = 0.00763958, Acceptance = 54%
T = 0.00763958, Acceptance = 54%
T = 0.00763958, Acceptance = 55%
T = 0.00763958, Acceptance = 56%
T = 0.00763958, Acceptance = 57%
T = 0.00763958, Acceptance = 57%
T = 0.00763958, Acceptance = 58%
T = 0.00763958, Acceptance = 59%
T = 0.00763958, Acceptance = 60%
T = 0.00763958, Acceptance = 61%
T = 0.00763958, Acceptance = 62%
T = 0.00763958, Acceptance = 63%
T = 0.00763958, Acceptance = 64%
T = 0.00763958, Acceptance = 64%
T = 0.00763958, Acceptance = 65%
T = 0.00763958, Acceptance = 65%
T = 0.00763958, Acceptance = 66%
T = 0.00763958, Acceptance = 67%
T = 0.00763958, Acceptance = 68%
T = 0.00763958, Acceptance = 69%
T = 0.00763958, Acceptance = 70%
T = 0.00763958, Acceptance = 71%
T = 0.00763958, Acceptance = 72%
T = 0.00763958, Acceptance = 73%
T = 0.00763958, Acceptance = 74%
T = 0.00763958, Acceptance = 75%
T = 0.00763958, Acceptance = 76%
T = 0.00763958, Acceptance = 76%
T = 0.00763958, Acceptance = 77%
T = 0.00763958, Acceptance = 77%
T = 0.00763958, Acceptance = 78%
T = 0.00763958, Acceptance = 79%
T = 0.00763958, Acceptance = 79%
T = 0.00763958, Acceptance = 80%
T = 0.00763958, Acceptance = 81%
T = 0.00763958, Acceptance = 82%
T = 0.00763958, Acceptance = 82%
T = 0.00756318, Acceptance = 1%
T = 0.00756318, Acceptance = 2%
T = 0.00756318, Acceptance = 3%
T = 0.00756318, Acceptance = 3%
T = 0.00756318, Acceptance = 3%
T = 0.00756318, Acceptance = 4%
T = 0.00756318, Acceptance = 5%
T = 0.00756318, Acceptance = 6%
T = 0.00756318, Acceptance = 7%
T = 0.00756318, Acceptance = 7%
T = 0.00756318, Acceptance = 8%
T = 0.00756318, Acceptance = 8%
T = 0.00756318, Acceptance = 8%
T = 0.00756318, Acceptance = 9%
T = 0.00756318, Acceptance = 10%
T = 0.00756318, Acceptance = 10%
T = 0.00756318, Acceptance = 11%
T = 0.00756318, Acceptance = 12%
T = 0.00756318, Acceptance = 13%
T = 0.00756318, Acceptance = 14%
T = 0.00756318, Acceptance = 15%
T = 0.00756318, Acceptance = 16%
T = 0.00756318, Acceptance = 17%
T = 0.00756318, Acceptance = 18%
T = 0.00756318, Acceptance = 19%
T = 0.00756318, Acceptance = 20%
T = 0.00756318, Acceptance = 21%
T = 0.00756318, Acceptance = 21%
T = 0.00756318, Acceptance = 22%
T = 0.00756318, Acceptance = 23%
T = 0.00756318, Acceptance = 24%
T = 0.00756318, Acceptance = 25%
T = 0.00756318, Acceptance = 26%
T = 0.00756318, Acceptance = 27%
T = 0.00756318, Acceptance = 28%
T = 0.00756318, Acceptance = 29%
T = 0.00756318, Acceptance = 30%
T = 0.00756318, Acceptance = 31%
T = 0.00756318, Acceptance = 32%
T = 0.00756318, Acceptance = 33%
T = 0.00756318, Acceptance = 34%
T = 0.00756318, Acceptance = 35%
T = 0.00756318, Acceptance = 36%
T = 0.00756318, Acceptance = 36%
T = 0.00756318, Acceptance = 37%
T = 0.00756318, Acceptance = 38%
T = 0.00756318, Acceptance = 39%
T = 0.00756318, Acceptance = 40%
T = 0.00756318, Acceptance = 41%
T = 0.00756318, Acceptance = 41%
T = 0.00756318, Acceptance = 42%
T = 0.00756318, Acceptance = 43%
T = 0.00756318, Acceptance = 44%
T = 0.00756318, Acceptance = 45%
T = 0.00756318, Acceptance = 46%
T = 0.00756318, Acceptance = 47%
T = 0.00756318, Acceptance = 48%
T = 0.00756318, Acceptance = 49%
T = 0.00756318, Acceptance = 49%
T = 0.00756318, Acceptance = 50%
T = 0.00756318, Acceptance = 51%
T = 0.00756318, Acceptance = 52%
T = 0.00756318, Acceptance = 53%
T = 0.00756318, Acceptance = 54%
T = 0.00756318, Acceptance = 55%
T = 0.00756318, Acceptance = 56%
T = 0.00756318, Acceptance = 57%
T = 0.00756318, Acceptance = 58%
T = 0.00756318, Acceptance = 59%
T = 0.00756318, Acceptance = 59%
T = 0.00756318, Acceptance = 60%
T = 0.00756318, Acceptance = 61%
T = 0.00756318, Acceptance = 61%
T = 0.00756318, Acceptance = 62%
T = 0.00756318, Acceptance = 62%
T = 0.00756318, Acceptance = 63%
T = 0.00756318, Acceptance = 64%
T = 0.00756318, Acceptance = 64%
T = 0.00756318, Acceptance = 65%
T = 0.00756318, Acceptance = 66%
T = 0.00756318, Acceptance = 67%
T = 0.00756318, Acceptance = 68%
T = 0.00756318, Acceptance = 69%
T = 0.00756318, Acceptance = 69%
T = 0.00756318, Acceptance = 70%
T = 0.00756318, Acceptance = 70%
T = 0.00756318, Acceptance = 71%
T = 0.00756318, Acceptance = 72%
T = 0.00756318, Acceptance = 73%
T = 0.00756318, Acceptance = 74%
T = 0.00756318, Acceptance = 75%
T = 0.00756318, Acceptance = 76%
T = 0.00756318, Acceptance = 77%
T = 0.00756318, Acceptance = 78%
T = 0.00756318, Acceptance = 79%
T = 0.00756318, Acceptance = 80%
T = 0.00756318, Acceptance = 81%
T = 0.00756318, Acceptance = 82%
T = 0.00756318, Acceptance = 83%
T = 0.00756318, Acceptance = 84%
T = 0.00748755, Acceptance = 1%
T = 0.00748755, Acceptance = 2%
T = 0.00748755, Acceptance = 3%
T = 0.00748755, Acceptance = 3%
T = 0.00748755, Acceptance = 3%
T = 0.00748755, Acceptance = 3%
T = 0.00748755, Acceptance = 3%
T = 0.00748755, Acceptance = 4%
T = 0.00748755, Acceptance = 4%
T = 0.00748755, Acceptance = 5%
T = 0.00748755, Acceptance = 6%
T = 0.00748755, Acceptance = 7%
T = 0.00748755, Acceptance = 7%
T = 0.00748755, Acceptance = 8%
T = 0.00748755, Acceptance = 9%
T = 0.00748755, Acceptance = 9%
T = 0.00748755, Acceptance = 10%
T = 0.00748755, Acceptance = 11%
T = 0.00748755, Acceptance = 11%
T = 0.00748755, Acceptance = 11%
T = 0.00748755, Acceptance = 12%
T = 0.00748755, Acceptance = 13%
T = 0.00748755, Acceptance = 14%
T = 0.00748755, Acceptance = 15%
T = 0.00748755, Acceptance = 16%
T = 0.00748755, Acceptance = 16%
T = 0.00748755, Acceptance = 16%
T = 0.00748755, Acceptance = 17%
T = 0.00748755, Acceptance = 17%
T = 0.00748755, Acceptance = 17%
T = 0.00748755, Acceptance = 18%
T = 0.00748755, Acceptance = 19%
T = 0.00748755, Acceptance = 20%
T = 0.00748755, Acceptance = 20%
T = 0.00748755, Acceptance = 20%
T = 0.00748755, Acceptance = 20%
T = 0.00748755, Acceptance = 21%
T = 0.00748755, Acceptance = 21%
T = 0.00748755, Acceptance = 22%
T = 0.00748755, Acceptance = 23%
T = 0.00748755, Acceptance = 24%
T = 0.00748755, Acceptance = 25%
T = 0.00748755, Acceptance = 26%
T = 0.00748755, Acceptance = 27%
T = 0.00748755, Acceptance = 28%
T = 0.00748755, Acceptance = 29%
T = 0.00748755, Acceptance = 29%
T = 0.00748755, Acceptance = 30%
T = 0.00748755, Acceptance = 31%
T = 0.00748755, Acceptance = 32%
T = 0.00748755, Acceptance = 33%
T = 0.00748755, Acceptance = 34%
T = 0.00748755, Acceptance = 35%
T = 0.00748755, Acceptance = 36%
T = 0.00748755, Acceptance = 37%
T = 0.00748755, Acceptance = 37%
T = 0.00748755, Acceptance = 37%
T = 0.00748755, Acceptance = 37%
T = 0.00748755, Acceptance = 37%
T = 0.00748755, Acceptance = 37%
T = 0.00748755, Acceptance = 38%
T = 0.00748755, Acceptance = 39%
T = 0.00748755, Acceptance = 40%
T = 0.00748755, Acceptance = 41%
T = 0.00748755, Acceptance = 42%
T = 0.00748755, Acceptance = 43%
T = 0.00748755, Acceptance = 44%
T = 0.00748755, Acceptance = 45%
T = 0.00748755, Acceptance = 46%
T = 0.00748755, Acceptance = 47%
T = 0.00748755, Acceptance = 48%
T = 0.00748755, Acceptance = 49%
T = 0.00748755, Acceptance = 50%
T = 0.00748755, Acceptance = 51%
T = 0.00748755, Acceptance = 52%
T = 0.00748755, Acceptance = 53%
T = 0.00748755, Acceptance = 54%
T = 0.00748755, Acceptance = 55%
T = 0.00748755, Acceptance = 56%
T = 0.00748755, Acceptance = 57%
T = 0.00748755, Acceptance = 58%
T = 0.00748755, Acceptance = 59%
T = 0.00748755, Acceptance = 59%
T = 0.00748755, Acceptance = 60%
T = 0.00748755, Acceptance = 61%
T = 0.00748755, Acceptance = 62%
T = 0.00748755, Acceptance = 63%
T = 0.00748755, Acceptance = 64%
T = 0.00748755, Acceptance = 64%
T = 0.00748755, Acceptance = 64%
T = 0.00748755, Acceptance = 65%
T = 0.00748755, Acceptance = 66%
T = 0.00748755, Acceptance = 67%
T = 0.00748755, Acceptance = 68%
T = 0.00748755, Acceptance = 69%
T = 0.00748755, Acceptance = 70%
T = 0.00748755, Acceptance = 71%
T = 0.00748755, Acceptance = 72%
T = 0.00748755, Acceptance = 73%
T = 0.00748755, Acceptance = 74%
T = 0.00741268, Acceptance = 1%
T = 0.00741268, Acceptance = 2%
T = 0.00741268, Acceptance = 3%
T = 0.00741268, Acceptance = 4%
T = 0.00741268, Acceptance = 4%
T = 0.00741268, Acceptance = 4%
T = 0.00741268, Acceptance = 4%
T = 0.00741268, Acceptance = 5%
T = 0.00741268, Acceptance = 6%
T = 0.00741268, Acceptance = 7%
T = 0.00741268, Acceptance = 8%
T = 0.00741268, Acceptance = 9%
T = 0.00741268, Acceptance = 10%
T = 0.00741268, Acceptance = 10%
T = 0.00741268, Acceptance = 11%
T = 0.00741268, Acceptance = 12%
T = 0.00741268, Acceptance = 13%
T = 0.00741268, Acceptance = 14%
T = 0.00741268, Acceptance = 15%
T = 0.00741268, Acceptance = 16%
T = 0.00741268, Acceptance = 17%
T = 0.00741268, Acceptance = 18%
T = 0.00741268, Acceptance = 19%
T = 0.00741268, Acceptance = 20%
T = 0.00741268, Acceptance = 21%
T = 0.00741268, Acceptance = 22%
T = 0.00741268, Acceptance = 23%
T = 0.00741268, Acceptance = 23%
T = 0.00741268, Acceptance = 24%
T = 0.00741268, Acceptance = 25%
T = 0.00741268, Acceptance = 26%
T = 0.00741268, Acceptance = 27%
T = 0.00741268, Acceptance = 28%
T = 0.00741268, Acceptance = 29%
T = 0.00741268, Acceptance = 30%
T = 0.00741268, Acceptance = 31%
T = 0.00741268, Acceptance = 31%
T = 0.00741268, Acceptance = 32%
T = 0.00741268, Acceptance = 33%
T = 0.00741268, Acceptance = 34%
T = 0.00741268, Acceptance = 35%
T = 0.00741268, Acceptance = 36%
T = 0.00741268, Acceptance = 37%
T = 0.00741268, Acceptance = 38%
T = 0.00741268, Acceptance = 39%
T = 0.00741268, Acceptance = 40%
T = 0.00741268, Acceptance = 41%
T = 0.00741268, Acceptance = 42%
T = 0.00741268, Acceptance = 42%
T = 0.00741268, Acceptance = 43%
T = 0.00741268, Acceptance = 44%
T = 0.00741268, Acceptance = 45%
T = 0.00741268, Acceptance = 46%
T = 0.00741268, Acceptance = 46%
T = 0.00741268, Acceptance = 46%
T = 0.00741268, Acceptance = 46%
T = 0.00741268, Acceptance = 47%
T = 0.00741268, Acceptance = 48%
T = 0.00741268, Acceptance = 48%
T = 0.00741268, Acceptance = 49%
T = 0.00741268, Acceptance = 50%
T = 0.00741268, Acceptance = 50%
T = 0.00741268, Acceptance = 51%
T = 0.00741268, Acceptance = 52%
T = 0.00741268, Acceptance = 52%
T = 0.00741268, Acceptance = 52%
T = 0.00741268, Acceptance = 53%
T = 0.00741268, Acceptance = 53%
T = 0.00741268, Acceptance = 53%
T = 0.00741268, Acceptance = 54%
T = 0.00741268, Acceptance = 55%
T = 0.00741268, Acceptance = 56%
T = 0.00741268, Acceptance = 56%
T = 0.00741268, Acceptance = 57%
T = 0.00741268, Acceptance = 58%
T = 0.00741268, Acceptance = 58%
T = 0.00741268, Acceptance = 59%
T = 0.00741268, Acceptance = 59%
T = 0.00741268, Acceptance = 60%
T = 0.00741268, Acceptance = 61%
T = 0.00741268, Acceptance = 62%
T = 0.00741268, Acceptance = 63%
T = 0.00741268, Acceptance = 64%
T = 0.00741268, Acceptance = 65%
T = 0.00741268, Acceptance = 66%
T = 0.00741268, Acceptance = 66%
T = 0.00741268, Acceptance = 67%
T = 0.00741268, Acceptance = 68%
T = 0.00741268, Acceptance = 69%
T = 0.00741268, Acceptance = 70%
T = 0.00741268, Acceptance = 71%
T = 0.00741268, Acceptance = 72%
T = 0.00741268, Acceptance = 72%
T = 0.00741268, Acceptance = 72%
T = 0.00741268, Acceptance = 72%
T = 0.00741268, Acceptance = 73%
T = 0.00741268, Acceptance = 74%
T = 0.00741268, Acceptance = 75%
T = 0.00741268, Acceptance = 76%
T = 0.00741268, Acceptance = 77%
T = 0.00733855, Acceptance = 1%
T = 0.00733855, Acceptance = 2%
T = 0.00733855, Acceptance = 3%
T = 0.00733855, Acceptance = 4%
T = 0.00733855, Acceptance = 5%
T = 0.00733855, Acceptance = 6%
T = 0.00733855, Acceptance = 7%
T = 0.00733855, Acceptance = 7%
T = 0.00733855, Acceptance = 8%
T = 0.00733855, Acceptance = 9%
T = 0.00733855, Acceptance = 10%
T = 0.00733855, Acceptance = 11%
T = 0.00733855, Acceptance = 11%
T = 0.00733855, Acceptance = 12%
T = 0.00733855, Acceptance = 12%
T = 0.00733855, Acceptance = 13%
T = 0.00733855, Acceptance = 14%
T = 0.00733855, Acceptance = 14%
T = 0.00733855, Acceptance = 14%
T = 0.00733855, Acceptance = 15%
T = 0.00733855, Acceptance = 15%
T = 0.00733855, Acceptance = 16%
T = 0.00733855, Acceptance = 17%
T = 0.00733855, Acceptance = 18%
T = 0.00733855, Acceptance = 18%
T = 0.00733855, Acceptance = 18%
T = 0.00733855, Acceptance = 18%
T = 0.00733855, Acceptance = 19%
T = 0.00733855, Acceptance = 19%
T = 0.00733855, Acceptance = 20%
T = 0.00733855, Acceptance = 21%
T = 0.00733855, Acceptance = 21%
T = 0.00733855, Acceptance = 22%
T = 0.00733855, Acceptance = 23%
T = 0.00733855, Acceptance = 24%
T = 0.00733855, Acceptance = 25%
T = 0.00733855, Acceptance = 26%
T = 0.00733855, Acceptance = 27%
T = 0.00733855, Acceptance = 28%
T = 0.00733855, Acceptance = 29%
T = 0.00733855, Acceptance = 30%
T = 0.00733855, Acceptance = 31%
T = 0.00733855, Acceptance = 31%
T = 0.00733855, Acceptance = 32%
T = 0.00733855, Acceptance = 33%
T = 0.00733855, Acceptance = 34%
